,MXRF11,KNRI11,HGLG11,XPML11,VISC11,HGBS11,KNCR11,HFOF11,RECR11,IRDM11,XPLG11,BTLG11,VILG11,HGRE11,KNIP11,MCCI11,RBRR11,RBRF11,VGIP11,HSML11,RBRP11,GGRC11,HGRU11,BRCO11,TRXF11,VINO11,JSRE11,BRCR11,RCRB11,ALZR11,PVBI11,HGCR11,DEVA11,CPTS11,VRTA11,KFOF11,RBVA11,VGHF11,HCTR11,RZTR11,TGAR11,MFII11,RBRY11,RECT11,SDIL11,LVBI11,HGFF11,VCJR11,KNSC11,VGIR11,BTRA11,MORE11,BLMG11,VTLT11,OUJP11,AFHI11,PORD11,HGPO11,NEWL11,XPCI11,VSLH11,GARE11
2023-04-03,10.137128829956055,137.6199951171875,157.64566040039062,97.44184112548828,101.1561508178711,17.977264404296875,96.13999938964844,6.428999900817871,78.0999984741211,81.19999694824219,93.32203674316406,92.2953109741211,84.19000244140625,107.93000030517578,90.19999694824219,85.20999908447266,86.06999969482422,6.340000152587891,80.41000366210938,79.12981414794922,43.54999923706055,9.92031192779541,115.4000015258789,95.98999786376953,101.65037536621094,7.757999897003174,61.88999938964844,50.45000076293945,107.80000305175781,10.786726951599121,,100.86000061035156,,10.28081226348877,83.5,77.51000213623047,9.034005165100098,,60.099998474121094,,120.60460662841797,89.20999908447266,94.7959213256836,50.189998626708984,87.7699966430664,93.13488006591797,69.5199966430664,86.4800033569336,8.449000358581543,9.329999923706055,,60.9900016784668,,87.81999969482422,90.69999694824219,,8.164999961853027,245.35000610351562,99.3499984741211,81.1500015258789,,
2023-04-04,10.166711807250977,137.74000549316406,157.3988037109375,95.89749908447266,101.53497314453125,17.925296783447266,96.9000015258789,6.5,78.30999755859375,81.9800033569336,93.75190734863281,92.09746551513672,85.0999984741211,108.4000015258789,90.0,86.6500015258789,86.9800033569336,6.367000102996826,80.25,78.77085876464844,43.45000076293945,9.909375190734863,115.08999633789062,94.94999694824219,101.55071258544922,7.8460001945495605,61.45000076293945,52.0,108.48999786376953,10.806999206542969,,102.0,,10.28081226348877,83.16000366210938,77.56999969482422,9.070952415466309,,61.689998626708984,,120.60460662841797,89.0,94.10733032226562,50.0,87.7300033569336,94.09349060058594,69.91999816894531,86.66000366210938,8.449999809265137,9.359999656677246,,59.630001068115234,,88.37999725341797,89.5,,8.357999801635742,243.25,99.55000305175781,80.0,,
2023-04-05,10.206155776977539,138.0,157.37904357910156,96.52117919921875,102.28265380859375,17.878324508666992,97.0999984741211,6.49399995803833,78.30000305175781,81.55000305175781,92.9721450805664,91.84026336669922,85.69000244140625,108.5,89.9000015258789,87.52999877929688,86.22000122070312,6.323999881744385,80.04000091552734,78.97027587890625,44.83000183105469,9.991894721984863,115.0,94.5,101.63043975830078,7.7779998779296875,61.29999923706055,52.20000076293945,107.98999786376953,10.831132888793945,,101.86000061035156,,10.28081226348877,82.62999725341797,76.5,9.070952415466309,,58.849998474121094,,120.60460662841797,88.0,94.27698516845703,50.18000030517578,87.70999908447266,95.11201477050781,69.0,87.04000091552734,8.460000038146973,9.329999923706055,,59.5,,88.0,89.76000213623047,,8.36400032043457,242.0,99.98999786376953,79.58999633789062,,
2023-04-06,10.206155776977539,138.0,157.20130920410156,98.23381042480469,102.28265380859375,17.928293228149414,97.25,6.480000019073486,77.93000030517578,81.0999984741211,92.92215728759766,92.10736083984375,85.4000015258789,110.33999633789062,90.44999694824219,89.12999725341797,84.5,6.3979997634887695,79.19999694824219,79.42893981933594,44.720001220703125,9.96306324005127,115.13999938964844,94.68000030517578,101.45105743408203,7.995999813079834,61.34000015258789,53.279998779296875,108.5199966430664,10.835960388183594,,101.33000183105469,,10.28081226348877,82.69999694824219,76.13999938964844,9.088926315307617,,56.02000045776367,,120.60460662841797,87.9000015258789,93.41873931884766,50.20000076293945,88.0,95.06208801269531,68.5,86.41999816894531,8.470000267028809,9.550000190734863,,59.88999938964844,,87.01000213623047,89.9800033569336,,8.369999885559082,241.0800018310547,99.95999908447266,79.56999969482422,,
2023-04-10,10.156850814819336,138.97999572753906,157.2407989501953,97.71902465820312,103.03033447265625,17.974266052246094,97.5,6.514999866485596,78.0999984741211,80.12000274658203,92.66223907470703,92.49315643310547,86.06999969482422,111.30999755859375,90.44000244140625,86.5999984741211,85.05999755859375,6.46999979019165,79.19999694824219,79.40899658203125,44.38999938964844,9.986924171447754,115.0,94.4000015258789,101.44109344482422,7.96999979019165,61.150001525878906,52.869998931884766,107.72000122070312,10.880365371704102,,101.97000122070312,,10.28081226348877,81.31999969482422,75.0,9.086929321289062,,57.90999984741211,,120.60460662841797,87.73999786376953,93.79796600341797,50.2400016784668,87.23999786376953,95.26179504394531,69.30000305175781,86.04000091552734,8.475000381469727,9.5,,59.88999938964844,,87.5,91.45999908447266,,8.388999938964844,242.9499969482422,99.70999908447266,79.5,,
2023-04-11,10.196294784545898,139.5,157.80364990234375,98.06551361083984,103.7281723022461,18.407007217407227,97.20999908447266,6.482999801635742,76.9000015258789,79.9000015258789,93.50198364257812,93.92754364013672,88.2300033569336,112.69999694824219,90.19000244140625,88.01000213623047,86.19000244140625,6.5289998054504395,79.47000122070312,79.66824340820312,44.0099983215332,10.111202239990234,115.30000305175781,94.69000244140625,102.62701416015625,7.998000144958496,61.36000061035156,52.70000076293945,109.5,10.913187026977539,,101.75,,10.28081226348877,81.69999694824219,74.4000015258789,9.084932327270508,,54.099998474121094,,120.60460662841797,87.19999694824219,93.97760009765625,49.84000015258789,87.66999816894531,95.84095764160156,70.31999969482422,85.6500015258789,8.48799991607666,9.569999694824219,,60.189998626708984,,87.1500015258789,91.5,,8.309000015258789,241.5,99.80000305175781,79.5999984741211,,
2023-04-12,10.186433792114258,144.1999969482422,158.04063415527344,98.09521484375,103.9474868774414,18.49495506286621,96.83999633789062,6.514999866485596,76.58999633789062,79.27999877929688,93.96184539794922,93.541748046875,88.41999816894531,114.8499984741211,90.44999694824219,87.44999694824219,86.4800033569336,6.6529998779296875,79.80999755859375,79.89757537841797,43.97999954223633,10.015756607055664,115.19999694824219,95.11000061035156,102.84626007080078,8.050000190734863,61.52000045776367,52.869998931884766,109.45999908447266,10.939250946044922,,101.6500015258789,,10.28081226348877,81.7699966430664,74.4000015258789,9.08193588256836,,53.5,,120.60460662841797,87.4000015258789,93.26905059814453,50.0,87.70999908447266,95.1519546508789,70.30000305175781,86.2300033569336,8.505000114440918,9.520000457763672,,60.25,,90.1500015258789,90.83999633789062,,8.277999877929688,240.2899932861328,100.9000015258789,80.0,,
2023-04-13,10.196294784545898,143.0,157.67527770996094,98.09521484375,104.2964096069336,18.848743438720703,96.80999755859375,6.579999923706055,76.33999633789062,78.25,94.3117446899414,93.17572784423828,89.13999938964844,115.5,90.55000305175781,88.0,86.94000244140625,6.460999965667725,79.5199966430664,79.8277816772461,44.29999923706055,10.005813598632812,116.0,95.86000061035156,102.89608764648438,8.013999938964844,61.77000045776367,52.869998931884766,110.0,10.966280937194824,,102.38999938964844,,10.28081226348877,81.66999816894531,74.30000305175781,9.069952964782715,,52.5099983215332,,120.60460662841797,87.02999877929688,91.70225524902344,49.54999923706055,87.0,95.86093139648438,70.91999816894531,85.26000213623047,8.472000122070312,9.449999809265137,,59.95000076293945,,90.27999877929688,90.26000213623047,,8.281000137329102,238.0,100.80000305175781,79.83000183105469,,
2023-04-14,10.206155776977539,142.0500030517578,159.96615600585938,97.85762023925781,106.05096435546875,18.908708572387695,97.04000091552734,6.639999866485596,76.41000366210938,78.43000030517578,95.1714859008789,93.97700500488281,90.44999694824219,116.0,90.63999938964844,87.43000030517578,86.77999877929688,6.709000110626221,79.22000122070312,80.73513793945312,44.08000183105469,10.160911560058594,115.98999786376953,95.9000015258789,102.89608764648438,8.258000373840332,62.369998931884766,52.9900016784668,108.51000213623047,11.004894256591797,,102.1500015258789,,10.28081226348877,81.88999938964844,74.55000305175781,9.061964988708496,,52.689998626708984,,120.60460662841797,87.05999755859375,92.63035583496094,49.88999938964844,87.20999908447266,96.52996063232422,73.41999816894531,85.69999694824219,8.50100040435791,9.279999732971191,,61.06999969482422,,90.2300033569336,91.27999877929688,,8.288000106811523,239.60000610351562,99.9800033569336,78.94000244140625,,
2023-04-17,10.196294784545898,142.3699951171875,160.0945281982422,99.15447235107422,107.33697509765625,19.1485652923584,97.20999908447266,6.678999900817871,76.98999786376953,78.44999694824219,96.79100036621094,96.05439758300781,89.87999725341797,116.77999877929688,90.69999694824219,86.0,89.11000061035156,6.76800012588501,79.62999725341797,82.40029907226562,44.02000045776367,10.518831253051758,116.0,96.75,103.04557037353516,8.399999618530273,64.0999984741211,53.849998474121094,109.94999694824219,10.986553192138672,,101.5999984741211,,10.28081226348877,82.7699966430664,75.3499984741211,9.08193588256836,,52.599998474121094,,120.60460662841797,87.16999816894531,91.9317855834961,50.29999923706055,87.70999908447266,97.40868377685547,73.4000015258789,85.91999816894531,8.550999641418457,9.270000457763672,,60.400001525878906,,91.30000305175781,90.94000244140625,,8.342000007629395,242.8000030517578,99.98999786376953,79.38999938964844,,
2023-04-18,10.22587776184082,142.19000244140625,159.9760284423828,98.51099395751953,106.85845947265625,19.588302612304688,96.70999908447266,6.670000076293945,78.29000091552734,78.30000305175781,96.67103576660156,94.86731719970703,91.0999984741211,116.5999984741211,91.5,85.9000015258789,88.29000091552734,6.699999809265137,79.80000305175781,82.83901977539062,44.599998474121094,10.824055671691895,116.9000015258789,98.43000030517578,103.35450744628906,8.449999809265137,65.0,53.95000076293945,109.30000305175781,10.932494163513184,,102.0999984741211,,10.28081226348877,82.86000061035156,76.77999877929688,9.109895706176758,,52.95000076293945,,120.60460662841797,88.5,92.01162719726562,50.599998474121094,88.80000305175781,99.76526641845703,74.87000274658203,86.23999786376953,8.539999961853027,9.380000114440918,,60.470001220703125,,91.04000091552734,91.4000015258789,,8.253000259399414,244.00999450683594,100.45999908447266,79.38999938964844,,
2023-04-19,10.235738754272461,143.38999938964844,159.95628356933594,98.65949249267578,106.9282455444336,19.522342681884766,96.83000183105469,6.599999904632568,78.3499984741211,78.30999755859375,96.6610336303711,93.97700500488281,91.91999816894531,118.58999633789062,90.87999725341797,85.58999633789062,87.29000091552734,6.735000133514404,80.0999984741211,82.36041259765625,45.13999938964844,10.81113052368164,118.19999694824219,98.6500015258789,104.34111785888672,8.59000015258789,65.68000030517578,54.439998626708984,112.0,10.916083335876465,,101.88999938964844,,10.28081226348877,82.95999908447266,76.95999908447266,9.086929321289062,,52.79999923706055,,120.60460662841797,88.4000015258789,93.03952026367188,50.52000045776367,89.37999725341797,99.5256118774414,75.20999908447266,86.38999938964844,8.515000343322754,9.449999809265137,,60.45000076293945,,91.9800033569336,91.44000244140625,,8.25,244.9199981689453,100.19000244140625,79.01000213623047,,
2023-04-20,10.245599746704102,142.42999267578125,160.1537628173828,98.61988830566406,106.6690444946289,19.683246612548828,96.91000366210938,6.658999919891357,78.80000305175781,78.12999725341797,96.5110855102539,93.34390258789062,93.38999938964844,119.08000183105469,90.76000213623047,86.05000305175781,86.91000366210938,6.756999969482422,81.0,82.62963104248047,45.97999954223633,10.788264274597168,119.86000061035156,100.80000305175781,103.60365295410156,8.579999923706055,66.0,54.849998474121094,111.05000305175781,10.995241165161133,,102.12999725341797,,10.28081226348877,82.9000015258789,77.9800033569336,9.144845962524414,,50.16999816894531,,120.60460662841797,88.4800033569336,93.25907135009766,50.90999984741211,89.5,99.2060775756836,76.0,86.83999633789062,8.520000457763672,9.399999618530273,,61.290000915527344,,92.9800033569336,91.01000213623047,,8.25,245.14999389648438,99.98999786376953,79.44999694824219,,
2023-04-24,10.245599746704102,141.2899932861328,158.78121948242188,98.55059814453125,106.6690444946289,19.788183212280273,97.08999633789062,6.710000038146973,78.9000015258789,78.36000061035156,97.12090301513672,93.98690032958984,92.5999984741211,120.97000122070312,91.0,85.98999786376953,87.25,6.756999969482422,80.5999984741211,82.8091049194336,45.130001068115234,10.707733154296875,120.69999694824219,99.94999694824219,103.01567840576172,8.59000015258789,67.80000305175781,55.130001068115234,118.69999694824219,11.020339965820312,,102.18000030517578,,10.28081226348877,82.87999725341797,78.5,9.281648635864258,,46.75,,120.60460662841797,88.94999694824219,92.7401351928711,50.41999816894531,91.0199966430664,101.77235412597656,75.0999984741211,86.0999984741211,8.52400016784668,9.350000381469727,,60.810001373291016,,91.0,91.05999755859375,,8.270999908447266,245.24000549316406,99.94000244140625,80.30999755859375,,
2023-04-25,10.265321731567383,144.0,158.73184204101562,98.98617553710938,106.88836669921875,19.688243865966797,97.43000030517578,6.75,79.05999755859375,77.7699966430664,97.67073822021484,94.40237426757812,93.63999938964844,122.4800033569336,90.93000030517578,84.66999816894531,86.77999877929688,6.610000133514404,80.30000305175781,83.15809631347656,45.29999923706055,10.88072681427002,121.75,100.19999694824219,103.00570678710938,8.569999694824219,67.75,55.04999923706055,120.19999694824219,11.076330184936523,,102.37000274658203,,10.28081226348877,82.62000274658203,77.61000061035156,9.41545581817627,,43.959999084472656,,120.60460662841797,89.80000305175781,92.08148193359375,50.20000076293945,91.55000305175781,100.35440826416016,74.55999755859375,85.93000030517578,8.567000389099121,9.25,,60.29999923706055,,91.7699966430664,90.69000244140625,,8.211999893188477,244.5500030517578,99.94000244140625,80.30999755859375,,
2023-04-26,10.304765701293945,145.0,159.96615600585938,98.99607849121094,106.8185806274414,19.590301513671875,96.9800033569336,6.749000072479248,79.02999877929688,77.0,99.77010345458984,94.66947174072266,92.0199966430664,120.9000015258789,90.5999984741211,84.04000091552734,86.62000274658203,6.577000141143799,81.0,83.79623413085938,45.38999938964844,10.933420181274414,121.58000183105469,102.0,103.3509750366211,8.5,67.9000015258789,54.70000076293945,119.5999984741211,11.197962760925293,,102.13999938964844,,10.28081226348877,82.56999969482422,77.44999694824219,9.377511024475098,,45.34000015258789,,120.60460662841797,89.30000305175781,92.11141967773438,50.0,92.91999816894531,101.21316528320312,74.0,86.12000274658203,8.553000450134277,9.170000076293945,,60.349998474121094,,91.16999816894531,91.94000244140625,,8.210000038146973,245.0,99.94999694824219,80.54000091552734,,
2023-04-27,10.324487686157227,143.8300018310547,160.4598846435547,102.34214782714844,106.7587661743164,19.618284225463867,96.66000366210938,6.735000133514404,79.88999938964844,77.1500015258789,100.26995849609375,94.47162628173828,91.9000015258789,126.8499984741211,91.16999816894531,83.87000274658203,86.02999877929688,6.613999843597412,81.30000305175781,84.2549057006836,48.20000076293945,10.9811429977417,121.94000244140625,102.0999984741211,103.16150665283203,8.541999816894531,67.0,54.810001373291016,115.58000183105469,11.336006164550781,,102.76000213623047,,10.28081226348877,82.63999938964844,76.55000305175781,9.40047836303711,,47.599998474121094,,120.60460662841797,89.83999633789062,92.3110122680664,50.150001525878906,93.8499984741211,100.95353698730469,72.69999694824219,86.0199966430664,8.576000213623047,9.220000267028809,,60.529998779296875,,92.0999984741211,92.38999938964844,,8.22599983215332,245.0,100.30000305175781,79.0199966430664,,
2023-04-28,10.42309856414795,146.0,160.4598846435547,102.11445617675781,107.5064468383789,19.73821258544922,96.9800033569336,6.684000015258789,82.83999633789062,79.0,99.97004699707031,95.26300811767578,94.30000305175781,126.51000213623047,91.62000274658203,85.0,88.9800033569336,6.760000228881836,83.5,85.04261016845703,49.45000076293945,11.309234619140625,122.88999938964844,102.33999633789062,104.38807678222656,8.545999526977539,67.33000183105469,55.849998474121094,119.91999816894531,11.283878326416016,,103.19000244140625,,10.28081226348877,84.0,78.69999694824219,9.41545581817627,,50.0,,120.60460662841797,90.44999694824219,92.80998992919922,51.369998931884766,93.98999786376953,102.2217025756836,73.48999786376953,86.56999969482422,8.58899974822998,9.319999694824219,,61.13999938964844,,92.98999786376953,93.58999633789062,,8.32699966430664,245.0,100.0,79.69999694824219,,
2023-05-02,10.334348678588867,145.4499969482422,160.4598846435547,102.80742645263672,106.8185806274414,19.7841854095459,94.8499984741211,6.873000144958496,83.77999877929688,80.91000366210938,99.25025939941406,94.2836685180664,92.94999694824219,117.76000213623047,90.12999725341797,88.05999755859375,86.58999633789062,6.869999885559082,84.69000244140625,84.65373992919922,47.060001373291016,11.382806777954102,122.69999694824219,100.9000015258789,103.36094665527344,8.244000434875488,67.41999816894531,55.06999969482422,114.11000061035156,11.142937660217285,,102.9000015258789,,10.28081226348877,82.69999694824219,78.66999816894531,9.38649845123291,,50.02000045776367,,120.60460662841797,88.94999694824219,91.32303619384766,51.279998779296875,92.5999984741211,99.07626342773438,74.0999984741211,86.30000305175781,8.505000114440918,9.430000305175781,,63.290000915527344,,92.44999694824219,92.5,,8.29699993133545,246.49000549316406,99.73999786376953,80.94999694824219,,
2023-05-03,10.354070663452148,147.85000610351562,160.4598846435547,101.2234878540039,106.82855224609375,19.783185958862305,95.0,6.754000186920166,83.0,82.7300033569336,98.97034454345703,93.541748046875,96.58999633789062,121.62999725341797,90.22000122070312,87.69999694824219,88.41999816894531,6.874000072479248,84.62999725341797,84.73351287841797,48.5,10.903594017028809,122.91999816894531,102.16999816894531,103.6102523803711,8.100000381469727,65.9000015258789,55.529998779296875,115.86000061035156,11.197962760925293,,102.0999984741211,,10.28081226348877,82.81999969482422,77.70999908447266,9.36652660369873,,47.099998474121094,,120.60460662841797,88.69999694824219,92.11141967773438,51.0099983215332,92.37000274658203,101.89218139648438,74.9800033569336,87.19000244140625,8.548999786376953,9.460000038146973,,65.37999725341797,,92.4000015258789,94.69000244140625,,8.319999694824219,248.97999572753906,100.11000061035156,81.0,,
2023-05-04,10.334348678588867,149.8699951171875,161.02272033691406,100.5503158569336,106.71888732910156,19.788183212280273,95.11000061035156,6.76800012588501,82.5,84.80000305175781,100.8097915649414,94.24410247802734,96.47000122070312,121.0,90.05000305175781,87.68000030517578,90.79000091552734,6.900000095367432,84.69000244140625,84.2549057006836,47.84000015258789,11.135247230529785,122.5999984741211,101.9000015258789,103.70000457763672,8.118000030517578,68.8499984741211,55.93000030517578,118.05000305175781,11.149696350097656,,102.19000244140625,,10.28081226348877,83.30000305175781,77.30999755859375,9.412461280822754,,47.599998474121094,,120.60460662841797,89.0,92.79003143310547,51.0099983215332,92.51000213623047,106.13602447509766,74.5999984741211,87.0,8.505000114440918,9.489999771118164,,64.9000015258789,,92.30000305175781,94.08000183105469,,8.243000030517578,249.49000549316406,100.0,80.83999633789062,,
2023-05-05,10.37379264831543,150.6999969482422,161.64480590820312,100.97599792480469,106.6590805053711,19.789182662963867,95.37000274658203,6.849999904632568,83.6500015258789,84.04000091552734,100.30994415283203,95.41139221191406,96.0999984741211,120.6500015258789,90.30000305175781,87.55000305175781,90.19000244140625,6.927000045776367,85.7300033569336,84.01559448242188,49.33000183105469,11.284379005432129,122.95999908447266,102.30999755859375,103.12162017822266,8.15999984741211,68.75,57.599998474121094,118.73999786376953,11.196996688842773,,102.81999969482422,,10.28081226348877,84.41999816894531,80.19000244140625,9.46238899230957,,48.970001220703125,,120.60460662841797,88.9000015258789,94.2071304321289,51.459999084472656,93.04000091552734,103.52980041503906,75.25,88.0,8.543999671936035,9.460000038146973,,65.41000366210938,,91.19000244140625,94.38999938964844,,8.414999961853027,249.3699951171875,100.66000366210938,81.48999786376953,,
2023-05-08,10.393514633178711,150.75,161.44732666015625,100.9364013671875,108.1644058227539,19.90111541748047,95.63999938964844,6.929999828338623,83.75,84.6500015258789,100.2999496459961,93.84840393066406,98.2699966430664,120.5999984741211,91.19999694824219,87.08000183105469,89.33000183105469,6.980000019073486,85.5,84.14521789550781,50.290000915527344,11.276426315307617,123.5,101.98999786376953,103.2013931274414,7.995999813079834,69.45999908447266,57.709999084472656,118.0,10.983631134033203,,103.4000015258789,,10.28081226348877,85.33999633789062,81.11000061035156,9.506325721740723,,48.38999938964844,,120.60460662841797,89.20999908447266,94.73604583740234,52.150001525878906,94.1500015258789,103.28016662597656,75.55999755859375,89.62999725341797,8.770000457763672,9.470000267028809,,66.38999938964844,,93.2699966430664,95.38999938964844,,8.449999809265137,249.10000610351562,101.0,83.08000183105469,,
2023-05-09,10.43295955657959,151.89999389648438,160.9437255859375,100.6295166015625,109.3606948852539,19.957082748413086,96.02999877929688,6.980000019073486,82.52999877929688,85.05000305175781,101.46959686279297,94.71893310546875,97.80999755859375,123.9800033569336,92.55000305175781,86.80000305175781,89.1500015258789,7.050000190734863,85.6500015258789,84.09536743164062,49.43000030517578,11.309234619140625,124.98999786376953,101.41999816894531,103.0717544555664,8.043999671936035,70.20999908447266,56.90999984741211,118.77999877929688,11.026966094970703,,102.5999984741211,,10.28081226348877,86.19000244140625,81.79000091552734,9.502330780029297,,48.41999816894531,,120.60460662841797,88.9800033569336,95.30487823486328,51.0,93.77999877929688,104.74803161621094,75.29000091552734,89.97000122070312,8.708000183105469,9.460000038146973,,66.58999633789062,,92.30000305175781,95.81999969482422,,8.357999801635742,248.1999969482422,100.55000305175781,81.62999725341797,,
2023-05-10,10.44282054901123,150.0500030517578,160.95359802246094,100.78791046142578,110.24794006347656,20.247909545898438,95.55000305175781,7.098999977111816,83.30999755859375,85.9800033569336,101.96944427490234,94.92666625976562,97.05000305175781,125.0,91.55999755859375,86.83999633789062,88.75,7.0960001945495605,85.45999908447266,84.75344848632812,49.45000076293945,11.371870994567871,124.80999755859375,101.44999694824219,103.16150665283203,8.11400032043457,71.61000061035156,56.79999923706055,119.4000015258789,10.989540100097656,,102.80999755859375,,10.28081226348877,86.0,83.11000061035156,9.396484375,,49.400001525878906,,120.60460662841797,88.9800033569336,96.52239227294922,50.97999954223633,93.63999938964844,105.14745330810547,75.33000183105469,89.94999694824219,8.710000038146973,9.470000267028809,,65.5,,92.0,97.80000305175781,,8.371000289916992,249.02999877929688,100.4800033569336,83.70999908447266,,
2023-05-11,10.48226547241211,151.6999969482422,162.7310028076172,100.77800750732422,110.65667724609375,20.296878814697266,95.37000274658203,7.0929999351501465,83.6500015258789,85.87000274658203,102.63924407958984,95.49053192138672,96.12999725341797,127.81999969482422,91.36000061035156,86.7699966430664,88.87000274658203,7.063000202178955,85.69999694824219,84.65373992919922,49.619998931884766,11.404680252075195,123.95999908447266,101.94999694824219,103.41081237792969,8.39799976348877,72.3499984741211,57.4900016784668,120.0,10.988554954528809,,103.1500015258789,,10.28081226348877,86.1500015258789,84.30000305175781,9.486353874206543,,51.22999954223633,,120.60460662841797,89.44000244140625,95.38471984863281,51.2599983215332,93.95999908447266,106.36568450927734,75.30000305175781,89.98999786376953,8.814000129699707,9.470000267028809,,66.01000213623047,,94.63999938964844,97.44999694824219,,8.539999961853027,249.3000030517578,100.66999816894531,82.69000244140625,,
2023-05-12,10.48226547241211,153.60000610351562,162.46438598632812,102.68862915039062,113.6374282836914,20.55072784423828,95.0999984741211,7.109000205993652,84.01000213623047,86.30999755859375,103.5689697265625,96.64793395996094,96.76000213623047,126.62000274658203,91.80000305175781,86.19999694824219,88.61000061035156,7.070000171661377,86.11000061035156,85.17223358154297,49.95000076293945,11.373859405517578,124.25,105.55999755859375,103.49058532714844,8.460000038146973,73.44999694824219,57.560001373291016,123.5,11.000373840332031,,103.41000366210938,,10.28081226348877,87.1500015258789,84.33000183105469,9.489350318908691,,53.36000061035156,,120.60460662841797,89.1500015258789,95.10529327392578,51.33000183105469,93.95999908447266,105.247314453125,75.31999969482422,90.66999816894531,8.819999694824219,9.329999923706055,,65.5999984741211,,91.70999908447266,95.73999786376953,,8.598999977111816,249.5,100.5,81.19999694824219,,
2023-05-15,10.561153411865234,153.47999572753906,161.92129516601562,102.4609375,112.6803970336914,20.81956672668457,95.16999816894531,7.110000133514404,86.1500015258789,87.87000274658203,104.85858154296875,97.37996673583984,98.44999694824219,125.0,92.0999984741211,87.0,89.19999694824219,7.105000019073486,86.7699966430664,84.85316467285156,50.97999954223633,11.393742561340332,124.25,106.83999633789062,103.66011047363281,8.930000305175781,73.20999908447266,58.13999938964844,123.0,10.991510391235352,,103.41000366210938,,10.28081226348877,88.79000091552734,83.86000061035156,9.561246871948242,,58.7599983215332,,120.60460662841797,91.8499984741211,95.2948989868164,53.400001525878906,93.41000366210938,104.61822509765625,75.7300033569336,90.0,8.833999633789062,9.3100004196167,,64.62000274658203,,93.29000091552734,96.45999908447266,,8.664999961853027,249.47999572753906,100.55000305175781,82.72000122070312,,
2023-05-16,10.571014404296875,153.49000549316406,160.8548583984375,101.92636108398438,113.6972427368164,20.70763397216797,95.0,7.089000225067139,86.58999633789062,89.4000015258789,105.15849304199219,96.93480682373047,98.6500015258789,127.18000030517578,92.0999984741211,87.05999755859375,89.26000213623047,7.124000072479248,86.7300033569336,84.93292999267578,53.5,11.422575950622559,124.16999816894531,108.5,103.2213363647461,8.890000343322754,74.0,57.529998779296875,125.91999816894531,11.02992057800293,,103.48999786376953,,10.28081226348877,88.20999908447266,83.94000244140625,9.606182098388672,,62.95000076293945,,120.60460662841797,92.16999816894531,95.56434631347656,55.18000030517578,94.51000213623047,104.94774627685547,75.38999938964844,89.80999755859375,8.84000015258789,9.329999923706055,,64.69999694824219,,92.25,96.06999969482422,,8.60200023651123,249.4600067138672,100.98999786376953,82.9800033569336,,
2023-05-17,10.590736389160156,154.13999938964844,160.95359802246094,102.23324584960938,114.00627899169922,20.687646865844727,94.8499984741211,7.103000164031982,89.0,89.75,105.16848754882812,97.14254760742188,98.1500015258789,128.3000030517578,92.5,87.9000015258789,91.37999725341797,7.315999984741211,86.62000274658203,84.75344848632812,53.599998474121094,11.41064453125,125.0,109.44999694824219,103.21136474609375,8.892000198364258,74.68000030517578,58.29999923706055,128.0,11.053559303283691,,103.5,,10.28081226348877,88.69999694824219,85.05000305175781,9.564242362976074,,61.29999923706055,,120.60460662841797,93.12000274658203,96.40263366699219,55.400001525878906,95.0199966430664,105.27726745605469,76.19999694824219,89.98999786376953,8.86400032043457,9.319999694824219,,66.9000015258789,,92.69999694824219,97.0,,8.619999885559082,249.91000366210938,100.62000274658203,83.19999694824219,,
2023-05-18,10.571014404296875,153.5500030517578,160.56849670410156,101.96595764160156,114.84368133544922,20.687646865844727,95.19000244140625,7.159999847412109,88.55999755859375,87.94999694824219,105.44840240478516,96.91502380371094,98.11000061035156,127.2300033569336,92.8499984741211,89.30000305175781,90.58999633789062,7.276000022888184,86.80999755859375,84.8631362915039,54.93000030517578,11.384795188903809,124.87999725341797,110.30000305175781,103.11164855957031,8.960000038146973,75.26000213623047,58.880001068115234,130.0,11.071287155151367,,103.5,,10.28081226348877,88.70999908447266,84.05999755859375,9.682072639465332,,61.9900016784668,,120.60460662841797,93.5999984741211,96.901611328125,56.29999923706055,95.43000030517578,105.77654266357422,78.58000183105469,91.55000305175781,8.859000205993652,9.3100004196167,,65.9800033569336,,92.5,97.0,,8.64900016784668,251.99000549316406,100.9800033569336,83.77999877929688,,
2023-05-19,10.580875396728516,153.10000610351562,160.16000366210938,101.27298736572266,115.21253967285156,20.728622436523438,95.23999786376953,7.13700008392334,88.5,87.9000015258789,105.25846099853516,97.34039306640625,97.9800033569336,126.94999694824219,92.88999938964844,89.41000366210938,90.33999633789062,7.298999786376953,87.25,84.90301513671875,55.619998931884766,11.433511734008789,124.52999877929688,110.54000091552734,102.90222930908203,8.960000038146973,74.80000305175781,59.93000030517578,129.97000122070312,11.019086837768555,,103.76000213623047,,10.28081226348877,88.80000305175781,86.05000305175781,9.716024398803711,,62.70000076293945,,120.60460662841797,93.66999816894531,96.87167358398438,57.5,96.45999908447266,104.54832458496094,78.83000183105469,91.56999969482422,8.84000015258789,9.319999694824219,,64.76000213623047,,92.69999694824219,97.0,,8.6850004196167,256.1099853515625,100.98999786376953,83.36000061035156,,
